pps,bytes_per_second,avg_pkt_len,std_pkt_len,syn_ratio,fin_ratio,rst_ratio,ack_ratio,tcp_ratio,udp_ratio,icmp_ratio,inter_arrival_mean,inter_arrival_std,unique_dst_ports,burst_score
28.35808818705773,6029.835567810571,212.6319492356509,167.6137225731596,0.2247303940801284,0.19436076372934227,0.03524191615215905,0.4897630336830704,0.6978942825834851,0.16485174703710967,0.13725397037940526,244.50981321386732,61.01951129736136,14,6.062386414017277
12.35369840884851,2002.0947196898483,162.06439994162557,139.36113894686557,0.23267112213615512,0.1224442017187905,0.0017587991092209876,0.2945140047904877,0.3387180426302191,0.5157138568495477,0.14556810052023317,126.73530271611355,146.4817235365008,12,8.220579468032717
28.149131017565686,38535.65685063244,1368.9821126835259,54.54453143594996,0.015832119675639522,0.03902484821846728,0.028428485735186772,0.7474692777773853,0.41818021769177227,0.02857761679414143,0.5532421655140863,282.4928753363398,95.7684857213667,4,3.8261415225335753
24.216924999541654,21315.565821428303,880.1929155675932,110.89122496941177,0.022644764633859837,0.0451857915833565,0.02189207828379186,0.7674161910946842,0.7320684145963624,0.25422503795937307,0.013706547444264527,207.80561651550516,116.76211598147864,2,3.559322786033672
10.301289449650097,9563.10897433037,928.3409636310333,76.30722477201324,0.18047669487816909,0.033774608322542955,0.046833484593256335,0.31274214742188605,0.6364266973424467,0.15806703700992658,0.2055062656476267,80.4368105312846,77.15891684297992,8,8.273694373535717
15.7375945285691,9975.554192933943,633.8677855008217,148.604508414551,0.10544151567864032,0.013365150940292581,0.029647831557480804,0.3367806633339095,0.7974074464148042,0.09851683107990669,0.1040757225052891,329.67622070765344,12.370851982529187,9,7.566071106177411
27.005905776130255,18546.662150801058,686.7631955967913,197.97328160346896,0.1954392618934863,0.08563397270177467,0.031896837212332246,0.7137374022779646,0.33016540928711086,0.5507470741263383,0.11908751658655081,326.6007581497871,55.412677051205975,14,10.275414321126798
20.48377146980795,27579.31444972557,1346.39826900901,245.51565874424716,0.1264405786856853,0.14731461862314663,0.022985473222679603,0.32929708508762034,0.4854561607708346,0.2187232046430406,0.29582063458612484,380.2458061070751,24.01749953178294,6,9.77554975897892
22.670824205570025,28492.13701898789,1256.7755261402283,287.25353126156244,0.03860577200553561,0.039533396450927905,0.014566472677923287,0.5176348124157726,0.43629324870794584,0.06241601210493978,0.5012907391871144,444.9280160360167,115.2791732958307,3,10.914205753796892
6.080236467824106,3200.930631664633,526.448378875325,89.29461361673502,0.07708330098821106,0.02545523966580785,0.027511984595412882,0.6230169179145157,0.539202463043339,0.06793351624964523,0.3928640207070158,62.86786679412477,74.76284975565672,4,11.471861805334257
24.63711979034387,16004.451908694162,649.6072611120255,114.63506281107945,0.04408889410445033,0.09349690788571437,0.019603001120772165,0.34455626984858734,0.7102785413199304,0.06975133097390483,0.21997012770616475,383.3369333384673,50.50778195618875,11,4.8192606220417
4.795819594664357,3053.9659976359867,636.7975144506502,78.43920615996026,0.1907888724549751,0.18600066947094349,0.02489659263944438,0.5857990540044996,0.451482314418651,0.20255268428039677,0.3459650013009522,437.5709700051518,149.8302974133805,7,13.456912531558162
27.349639150113617,30532.426697052808,1116.3740234183663,14.583611077638814,0.11930015832073115,0.09886290670692355,0.020368119393148615,0.5409004107748188,0.5304656955365551,0.038104587143461675,0.43142971731998325,289.51647055308075,126.30889094974047,9,2.521199445671674
7.530152317060819,8422.375753147366,1118.4867713850974,263.1444847522544,0.22247475176808276,0.06286958852598097,0.02008308170046882,0.36085106289233065,0.7239184336118273,0.27465262717733135,0.0014289392108413623,314.96071715057633,141.12677636002056,7,8.798024946340302
9.592689283151067,2598.927779942788,270.9279643308822,285.2951216726847,0.1007199021269074,0.16682417840042163,0.034066473634484555,0.31515269684665126,0.3975927649093278,0.03490669478959124,0.5675005403010809,112.46725589217128,122.738289219029,5,4.7059639486735225
27.4852703273573,6334.677308923674,230.47535037770726,78.22435264053705,0.06905184086414151,0.19290377722784036,0.013229880267307915,0.45797422994002873,0.6388543072272348,0.2941437322045109,0.0670019605682543,233.28232882391208,41.690038739804116,11,11.805890805208174
11.971222412489784,14075.41705540975,1175.7710758697979,175.6385349961649,0.24851944311309462,0.007728861965376921,0.01039990368542303,0.5113487854922505,0.4065374671995012,0.002555316533411328,0.5909072162670874,410.6721461290892,17.911090735882716,11,6.53328515262452
22.665198218266703,12359.304561376775,545.2987634326518,128.91414820534834,0.11985426870147278,0.1723628835632028,0.03211262092839968,0.6142411727093009,0.3944182102378195,0.11838871304586367,0.4871930767163168,492.0039706218763,64.7172988436412,10,13.926857548161372
8.130392023146701,8395.025998325742,1032.5487349718987,145.78710765113937,0.050140617830388506,0.03707505456049714,0.02319140552314381,0.373657824504839,0.6772865691090673,0.0315575001555727,0.29115593073536006,404.1484103841593,136.60270925161996,6,12.238088474037118
8.714895306028293,3597.7072676988923,412.8227754165074,283.70152675007625,0.10051194953926734,0.04493789490917475,0.04233355252541218,0.43951718159467434,0.4273641750587337,0.0773276515336607,0.4953081734076056,46.50490122154329,28.48152768619652,12,11.960673838404135
7.117097266172675,9164.387241543214,1287.6580014019535,76.02173257177209,0.012633997162514427,0.17348470789651674,0.01529001143692837,0.5713498287041157,0.7254985600260822,0.23288173863592496,0.04161970133799289,387.1844353393431,23.602522484112423,9,11.93173696326667
28.21683230987091,29079.983895752008,1030.5899534151163,162.9627127210421,0.18619273195418853,0.16410118877172084,0.0374676430849503,0.3727129256288924,0.520611374240279,0.4202695281697688,0.05911909758995215,85.3866334257406,39.55908675749872,5,8.07387691210334
17.89668613012159,10332.445908604157,577.3384990651316,81.55026550904667,0.184130804425472,0.13559437050900894,0.02615452496396575,0.31311814032449614,0.6934456907250138,0.27993121719955144,0.02662309207543473,403.75916153387345,144.29081141618073,8,11.105708651270588
27.617939902146286,38071.10811596587,1378.4919603292797,147.44049391504262,0.24665718671580752,0.018761564801544985,0.020618745714861234,0.7253234267163418,0.4760253371196191,0.3344129709868964,0.1895616918934846,163.50411594746225,119.22996334263655,9,14.719699558462215
26.62236525628752,11974.625054606602,449.79568642115686,185.8452236625052,0.164620192098323,0.165919081817141,0.001222542044100744,0.33209473469137984,0.6850965567689276,0.10607728552801499,0.20882615770305746,364.601370976632,86.7108693605829,6,7.938471094816003
2.6010887445314332,1336.0627632113926,513.6552015075804,124.9665082557955,0.23628707191769316,0.010176146909002926,0.03748528755223184,0.3545675697092219,0.7325501159553242,0.008262285683097875,0.25918759836157795,437.3061511122261,113.17985694910793,11,4.022947066037724
16.407489889739544,18045.07425558035,1099.807123261729,17.88281871429966,0.23962882349386308,0.1420033760109247,0.031778017700509247,0.6463968336169946,0.4228498714974905,0.13317525973645356,0.443974868766056,279.8580717868565,74.0394040581095,13,7.293451375729292
19.572737151005597,6147.55338216194,314.0875665336411,111.37344732108981,0.1446523242031311,0.028205459990002926,0.04861731239667991,0.7417356125781702,0.7440293475074349,0.20778478412338225,0.04818586836918287,463.2918280546242,53.16364191700048,12,3.9648102885283447
3.610040340307606,734.1033527657412,203.3504569378827,31.47672817703134,0.033135520237853405,0.1654509191181473,0.02901201083714716,0.6646503227415995,0.3356522670924227,0.6575867120058777,0.00676102090169961,326.52864365314787,132.91538519769745,3,9.938545388706368
16.141627694191378,16292.38377411525,1009.3395835153676,145.61921121056162,0.042428526274640166,0.15931434596053828,0.013035189066797232,0.2921189278022285,0.5236963758960547,0.16483145302079105,0.3114721710831543,145.7855536381166,127.10017200697476,10,10.604698173082603
25.83587928901644,3765.133660415299,145.7327470180573,72.82048561337237,0.17222536311324305,0.18195932454664676,0.01475096043561977,0.5413002832305915,0.6825122025890215,0.09768003126009972,0.21980776615087882,166.22203350926102,85.37140993033205,5,9.706068429160768
18.699726274915214,16605.78819856618,888.0230627141344,205.67760335026475,0.17064703055422079,0.014814110547741267,0.02234194212070763,0.4454210792274379,0.36753989610876203,0.4386366774475946,0.19382342644364337,70.7543973123036,37.24334954503755,5,11.400688338013152
7.874800232555232,9201.388117193706,1168.4598777698795,147.04123516768857,0.12479855635555584,0.12394387787592805,0.046398530408291214,0.49508754884774603,0.5728991428697316,0.3247767535227932,0.10232410360747513,278.46904291089675,92.28955971149178,7,11.325211922168162
3.083659729100795,2286.024627447784,741.334916389882,153.11690832653892,0.11708013367358275,0.19243999770694042,0.02252882318004408,0.3085306581932542,0.5407957946030217,0.42324162081313993,0.03596258458383833,131.95057771872052,18.80219305886125,9,7.0472392540067474
23.308034857648423,24182.42091964973,1037.5143622077767,54.742106369908036,0.23526907119117432,0.03347299992883586,0.031331960884874076,0.3957430172984341,0.3160745439014251,0.389825817308939,0.2940996387896359,331.53382320324556,64.7774964872909,1,11.635002732289527
7.689694634507878,9780.345127196913,1271.8769199633937,256.42175550635585,0.24970715273870123,0.04478913311879165,0.014344620678172743,0.350259852039133,0.550104824656676,0.34016265926615974,0.10973251607716428,153.54952611509785,89.45448752320972,11,14.863893219298562
16.276423709506922,14796.5225335742,909.0770059599564,69.11958192556773,0.13213543223561322,0.16656741093230246,0.015160103831729582,0.4638854254882801,0.729985271850803,0.2519057741656134,0.018108953983583642,493.24191771064375,147.8317710245263,14,13.685495350712543
24.15500200001367,9807.35306518526,406.01748098301584,172.62543862298352,0.12637570483926674,0.12733405598326122,0.020416151131649442,0.6495044943893198,0.4604250370335937,0.29530011877526985,0.24427484419113643,186.76846544482703,52.94816455722112,8,3.6419709404048692
25.665105488719373,16603.885504039168,646.9439804694005,170.65452648688924,0.0052890028558233715,0.06327229146734303,0.008850070556067053,0.5935237165897045,0.4139338932764169,0.44502408216532346,0.1410420245582596,159.26458909621883,14.417282985441826,2,1.7690898487673696
17.870091640802734,1242.7558617264299,69.54389975756189,185.90423720667465,0.11117200700268642,0.08857030424638052,0.0035898571180022934,0.6816513501273295,0.7243960565680443,0.042828058865271065,0.23277588456668463,449.7346678340287,6.597416770713127,8,13.654658643136704
16.935314771201686,4133.1283714976935,244.05382641756577,220.1968784515932,0.1498567021449838,0.19062967598250516,0.024703180183088855,0.38016314728551603,0.4013952263045794,0.3950709163736483,0.20353385732177226,254.29946768862433,57.15161258165859,3,4.141822497445609
2.332934230864062,1210.8138418100127,519.0089912485689,137.36176882972106,0.1610023503624671,0.12208082183486145,0.0388324217944358,0.6863118293958785,0.6557046738548711,0.006348049354314448,0.3379472767908145,364.5017358321123,19.90566594098867,13,9.44768340482652
8.121415125474098,794.846731634971,97.87047199961606,130.03979252583426,0.04416674533179041,0.16488310853669857,0.04628433343683623,0.32080899143162916,0.41179516043802344,0.26757108858878814,0.3206337509731884,466.8992703165942,7.5898390804012195,7,13.949474617897236
28.605934912346328,1613.1039367421085,56.39053370165827,272.71164345715573,0.24267754029905325,0.11006470113952788,0.003907806994269414,0.7098735186830218,0.681509648388374,0.3089998399819219,0.009490511629704101,318.49928023023546,94.1368279073019,7,9.005787671295527
5.453813593497322,5705.164788389642,1046.0872361299644,256.20374256120766,0.11811716939112205,0.10196607321140988,0.015610713646103913,0.7816751502353527,0.33750865367577115,0.48347344288037014,0.17901790344385865,374.5685030429863,58.50334022855002,6,3.447303407262071
7.367808173860649,4943.31528678176,670.9343091096681,72.42068697195344,0.21489028335472452,0.07564010460193622,0.042586109137625935,0.34501975878867863,0.7712842001571689,0.1679108686724,0.06080493117043109,320.77048761006927,139.3672207717859,2,10.70097226820197
29.632065978757172,7254.3348412168925,244.81367065048477,108.5234248472188,0.01781111934164778,0.09506112357672084,0.03768853398219779,0.37107344024911326,0.3442011453503372,0.44213643501561944,0.21366241963404337,187.47203242741332,127.62641309381095,4,8.281006771660833
25.43922709538769,16461.46206636401,647.0897093154449,43.61067094258233,0.22127324705670018,0.09785303816615956,0.00708194839864525,0.2916140803048525,0.7764875807800518,0.145460673163065,0.07805174605688325,353.14094950163974,11.869013475776018,8,2.9570262665781533
13.791245458901242,8323.308042254386,603.5211299123314,19.292640919671385,0.15359652663379644,0.07474360057647027,0.03256674993700232,0.2652001824825611,0.560938217344428,0.12277762515101714,0.3162841575045549,36.47535698820366,41.00266594336745,5,7.3916625219167305
12.428087250885552,14193.018254949071,1142.0114751719143,182.11952180823573,0.005457847911452901,0.1030266753692378,0.017241562969941893,0.45276807660995283,0.48891882209641196,0.2710985028801102,0.23998267502347775,77.13507729276762,118.50898201905356,12,1.3117634888144
18.43981012152909,19893.382210886346,1078.827931512167,193.38296472222737,0.2322906580677675,0.19620096227075456,0.0021173056999352403,0.4669626566162038,0.4424037943249447,0.43913800587792867,0.11845819979712663,287.08426016176253,26.27776881510961,14,5.708001625983064
29.64177598493739,1839.9664288076046,62.073420625761166,103.93136618859364,0.11994962568878834,0.195609149157596,0.023743841823785194,0.27855278728789945,0.5262539657621921,0.39920428527115565,0.07454174896665228,54.3091010832038,142.08540300379252,14,8.056894691903713
3.6303512166090894,2236.9170086108047,616.1709639488229,291.6291940226751,0.06470890930934992,0.10090904794078744,0.04297653959046627,0.46895141273224633,0.765052759625062,0.11804054638210026,0.1169066939928377,161.3590655779891,129.04392769559286,4,6.458452564216526
16.390975440746786,22424.113399085683,1368.076810324598,19.010184020253583,0.09795942747751318,0.04003668611697191,0.034001746770394574,0.30879287525951143,0.39324164737793194,0.1828773538155823,0.42388099880648583,347.16199363075873,43.20393708745107,8,5.884049128649565
21.78580075474467,14693.48991567537,674.4525978681465,175.86568143594877,0.05345770531949945,0.18001825562873652,0.01713251480168203,0.22338762652239225,0.4806494494263415,0.44281007856474797,0.07654047200891045,262.4621052679929,22.971017893927282,5,4.3385302120203955
22.66621530793492,4937.210917608561,217.82246619179327,185.89430911830397,0.17758979800570732,0.14271732198148349,0.04964039786352225,0.4049229573209737,0.7034721121770178,0.27781913923542995,0.018708748587552282,106.54257908407017,80.27924906257661,12,3.4907748361460227
18.780173150830045,1111.9672449827503,59.2096375284806,21.472460433155625,0.02706236036871426,0.04804978965592835,0.013695308430302262,0.21968599969863722,0.7638342012271108,0.06248339565641857,0.17368240311647065,161.2967617310527,32.97655179155491,8,6.30069298408326
12.169864383323107,6097.716965458915,501.0505272199156,17.30943466658703,0.05052857503911665,0.15132988548332307,0.04954048827755611,0.7571157050343975,0.463961941765352,0.0480993798833342,0.4879386783513138,266.98309710275123,82.11445908780047,14,11.835152140927187
23.17794395004681,27540.274198364772,1188.2104063121246,232.3939147510873,0.20159968219896965,0.061691924499550035,0.0464621122003075,0.2566049015837933,0.7477522885984422,0.10956360381381798,0.1426841075877398,497.3065142067429,116.66315413303607,5,2.3057926745405815
20.03065979504502,1732.3315589284723,86.48399886243382,184.69897339651982,0.21421509797914262,0.019576656042971943,0.013796192102040661,0.4485065129556024,0.6850934747220914,0.25168051318211127,0.06322601209579737,49.95523782920619,69.99133269781909,7,6.498290169424542
13.327976327776888,16473.378175269696,1235.9999575432516,133.53157979572626,0.0819519301734965,0.10050240986702921,0.020887164318141985,0.3544233878330877,0.4351704852638195,0.5048124976916076,0.06001701704457285,266.25928265415143,27.011251296430533,4,5.927019202321525
17.407916361848628,10483.660207100722,602.2352123702077,291.2337578609929,0.19618050521283784,0.19351860519949446,0.04190682774151521,0.2852623555109856,0.7119561805253982,0.07394711673483718,0.2140967027397646,277.4362425984565,29.64688557338893,4,9.178270088566142
8.640030116350268,11268.799040061496,1304.254601929753,219.10176085335038,0.014712134333107946,0.11957120664124073,0.04079506077315471,0.24051638865083202,0.35759302665713033,0.36222913999584283,0.28017783334702684,270.75419642011474,42.4907908315673,12,10.280942321516891
4.4416436452865025,5838.051749799684,1314.3899457118894,103.74710646588034,0.14690874366326076,0.1436124673268501,0.02213280075801291,0.29377479317658506,0.7473642908573659,0.04698377944768978,0.20565192969494434,78.95120208734964,149.96597385257985,11,13.215444488078974
14.988904134244319,19401.733266819236,1294.4063884225645,279.59333444002505,0.23687326126119623,0.06294348949307267,0.017758244349693593,0.4714701409008549,0.3438796913857753,0.07481030700636991,0.5813100016078547,225.59598963162668,32.55655631414152,7,13.577255375151244
8.345920420463667,8338.997286597383,999.1704768896061,199.58183704730698,0.08475396439331509,0.13109187854400026,0.004701060108441519,0.7699108279495182,0.33357783886748643,0.02582474610393848,0.6405974150285751,381.80179943975486,132.0587487887409,7,5.482253564500171
11.68198076198398,9001.606369799676,770.5548017244732,116.97473041386651,0.06363732865682054,0.07718425829264297,0.009847977131001313,0.3571378247388413,0.44843424275370714,0.03344184122810399,0.5181239160181889,324.66760000316634,61.282306013819436,2,5.835367504372889
16.483263348948814,17962.31210017174,1089.730335547739,290.1987613567711,0.13049502852951267,0.1819595153035089,0.03968363121282135,0.23523120899008984,0.4894339781739786,0.2999674900594783,0.21059853176654308,231.6764695905507,106.25616914094527,8,7.417268076261176
3.690778169675444,2968.612749522106,804.3324776095002,157.22632926391557,0.18085784209432162,0.17387236537570475,0.03144740085813886,0.567463597551909,0.36328189606198014,0.47850610949342975,0.1582119944445901,384.6480388566267,127.15597521063677,14,13.166753007878038
2.056475674803616,1637.8158966521264,796.4188036449934,198.03532870897473,0.10505561975810954,0.03762084562427026,0.016951181295991324,0.6222666167241349,0.4081346548987757,0.5092089175539805,0.0826564275472439,126.04898624947023,18.569527074064048,7,11.698944894121635
6.794052989085845,2972.6950764868047,437.54369906478865,187.05138122200918,0.07690712135603259,0.059825028833304456,0.0019761809345115234,0.6370891201411589,0.7860350885654428,0.1515266309887419,0.062438280445815314,50.29235577673573,5.704313977705461,13,11.212931230053709
28.517338957324636,30480.590772925818,1068.8441449091422,136.47956256824057,0.08116091677758341,0.10434284283716805,0.021557547857055756,0.5589007280244649,0.5358200953121893,0.2256124376151292,0.23856746707268148,452.11643783551443,149.2763655119525,12,6.385568617258779
6.240479677237475,3238.084086690768,518.8838445387258,231.58205549217425,0.12407218570730896,0.18384911644344515,0.0016296221623507247,0.24018680787919397,0.4437365092742115,0.09708863409998368,0.4591748566258048,219.53858397726174,16.640211458585384,2,4.67821434980767
29.594862549222086,9594.212474080194,324.18506617907514,154.41950433001546,0.1451095743007112,0.07534705564170935,0.041338117994747355,0.28314833086547775,0.39905887070604534,0.3447242713150328,0.2562168579789218,231.34454354548885,105.01546802439262,3,6.174002488994607
17.464622373718832,2340.789016417205,134.03032520987563,221.08545867957136,0.07201499218053517,0.14474905803836755,0.003319913952163728,0.7175286802449954,0.38515954405591446,0.04250893933380209,0.5723315166102835,422.6991931122131,17.894667742290984,13,1.3325910904006113
2.6323755764777443,3161.317321083975,1200.937035479558,133.61081892221645,0.19888138155715052,0.09777966029413412,0.025033042033063488,0.7934551636999416,0.41735174452594787,0.3194504921730441,0.2631977633010081,100.56089167215083,125.45207111816005,14,7.68708277402159
26.70370989405768,25226.75422251895,944.6909932216049,131.38668949482172,0.09164526587476263,0.10428864203159885,0.02311139650718341,0.39613901112619365,0.6426073096830665,0.09410767191258872,0.2632850184043448,173.57588781444994,41.37366928999271,1,6.110661456386618
5.348302860087759,6557.350102876261,1226.0618507248603,211.2192069206104,0.2119166169994933,0.04750713441045178,0.007530029716863196,0.20517035428025124,0.6010596959167136,0.053372797308628664,0.34556750677465775,52.207659262548,115.52644550400919,3,1.6283245146678724
22.694057813316885,3125.7103513441575,137.73254554370567,114.16927520764392,0.002733680277665934,0.11903787042508518,0.04956223140700139,0.3545704537030975,0.5960664124518333,0.30540420128773144,0.09852938626043523,119.06090027799144,22.96925444925967,14,8.773578678600785
18.296907881447925,20446.581189073608,1117.4883385517471,243.6740825192674,0.06181677076986111,0.11117548097515223,0.014870597954679,0.3978712277309015,0.6765366368102548,0.2887044736928214,0.03475888949692385,468.01385353809826,103.87490623472566,13,6.836775514062423
16.58568962726532,11651.065012739362,702.4769710863335,163.01454457529982,0.01684357628325156,0.18629238586177788,0.0061921840971685405,0.31878844785014426,0.35364352876186345,0.15299386591724404,0.4933626053208925,389.7009752511592,19.055508559450487,14,13.603893394615731
22.045328150953534,2939.179391669844,133.3243656680481,229.6313354945764,0.20704946312233397,0.143670112634631,0.0293088147635486,0.3934779911490667,0.6459235306428264,0.22364480415723886,0.13043166519993477,357.7186210600667,143.760879771463,1,10.300828158079554
13.676713223794222,14611.165098214544,1068.3243012505811,68.69753105609107,0.13485943966609737,0.09627507945233166,0.028578489225335943,0.22944442863456382,0.7988336961693179,0.032264927496607934,0.1689013763340742,220.009934475311,89.53184799950631,9,9.192678918269477
20.06268489128283,20453.782846854097,1019.4937994436227,191.18058405853157,0.13437691563430113,0.12123928577756218,0.0050596683376666176,0.363893924435312,0.6207736016704283,0.2996810656229315,0.07954533270664021,277.87789690932163,131.58314623324753,8,2.2657130986065663
18.175973562887727,6208.252112120086,341.56366318645456,182.10231905109228,0.14784065243792743,0.06771828864216281,0.02231250105806547,0.7184650122892073,0.6670082798943615,0.2755309527625637,0.057460767343074814,369.9605555545636,80.36428065589725,10,6.155253407477193
2.461012410368076,577.0829620513848,234.49006580388377,283.8016576521196,0.12628834871468717,0.046968032651846216,0.005287506873075704,0.40298331476177846,0.3965125947696853,0.22533226567687858,0.37815513955343616,413.3933987089967,60.58470504452365,12,12.237869665776303
4.2138023212624205,3656.6418475802398,867.7772635724259,24.77378581087646,0.23082567256446965,0.1767332563144966,0.026107072360450092,0.5313518722064059,0.7795480316855554,0.08865213014667,0.13179983816777457,129.5183183047787,123.82035955397241,11,7.9804005374897695
1.982456059134139,1920.8023512578811,968.900340770637,90.38746066105654,0.013331271233335162,0.18807028250763613,0.04685313624398507,0.5194491918277218,0.775248134901353,0.18635311915266506,0.038398745945981916,331.8891834856215,72.0770088030672,10,2.672278103001805
3.8058340524717846,1356.839665436997,356.515719479615,75.74260905526612,0.13715351483055188,0.04302624361565488,0.008160334235889355,0.5379897450187774,0.7183203732032721,0.04107798804613452,0.24060163875059334,203.00383736840928,95.79309644686803,6,13.770874765721468
5.378800811616962,6897.073719099312,1282.269777345767,193.07291601876472,0.15503666436638686,0.1278425319873003,0.03452477756089066,0.20988932035769423,0.7512449837114593,0.20623969529734934,0.04251532099119135,480.30351220550534,89.91254541250908,3,6.281945746859084
1.3595192035580828,996.852688139119,733.2391374319637,108.51794570700226,0.06245652195243051,0.10550897489943656,0.018763906984674707,0.7819591298298854,0.5535950596579644,0.19507417717878223,0.25133076316325337,111.27583465045778,51.35150730592761,11,5.115446592943994
16.755966110842753,12047.8940137472,719.0211494848412,92.71411479322154,0.17319289231374912,0.005008040601036723,0.013119423636681227,0.4782318367979557,0.6218702327121366,0.35922394843028344,0.01890581885757997,44.567550586133194,94.56207178027765,9,11.454244007732653
15.980660640447356,13765.177667437556,861.3647443709323,38.98603817460878,0.16374898105036603,0.19911105991715528,0.0007901619581648089,0.5345500980958298,0.4980326256392436,0.02070767641173813,0.4812596979490183,382.97411385480217,124.8823500620124,10,8.632868617116962
18.97756342533905,18741.215438004216,987.5459255733927,278.5928369197104,0.006504350887892502,0.16723995019155508,0.003837021327984863,0.3167769269629534,0.7294831248467153,0.033081383468047856,0.23743549168523687,31.830248799132328,69.5622223027259,13,3.3239007608183826
14.081614663313282,8269.067737384657,587.2244011141701,199.24450301245375,0.03110259718163097,0.05907815894197013,0.045665914841613996,0.2532406958047335,0.6838305163493708,0.2823805477028906,0.03378893594773863,221.22224451368845,141.6631697888548,5,14.3093077805728
12.924892134417881,12248.400279128155,947.6597678143644,19.15858590096957,0.03603928723033961,0.12283976070871985,0.01162761312215318,0.5996313795614892,0.5283727991769995,0.3553524851449498,0.11627471567805064,195.07477590681023,133.56360592853412,13,7.899729200962951
23.413957525750874,9570.397195655214,408.74752527972294,259.65698887108823,0.20576690414210372,0.18042993368180027,0.04387384906121297,0.7757577572356971,0.5471298884059312,0.08943371886514846,0.3634363927289203,137.31802886700518,140.11452216532075,12,8.996984678927967
13.252357433626413,10629.828522887507,802.1084985163073,79.98115801348334,0.020606997364281704,0.0993129794294375,0.04438808378569437,0.5780911815646308,0.4713011783251389,0.15255763477099338,0.3761411869038678,274.8585473952136,67.14597314638289,4,3.929882866007313
24.86514043859982,7703.241147508263,309.80083006287816,176.71202218804294,0.21573159373870712,0.05821007049013001,0.044080861062143165,0.6376462757595827,0.6583113783636565,0.25967823104240106,0.08201039059394244,405.4124190480276,101.36405788146055,7,12.848802237859571
29.79986701881144,18220.278860619146,611.4214821535086,141.33234805648522,0.231737249933128,0.07888518591451894,0.02827329581381188,0.26356541419457696,0.7069578418547852,0.21819325964040961,0.07484889850480522,136.11434121114513,126.9009447273953,10,6.517177251813615
8.133449527527986,5763.281445159648,708.590054644538,30.333185292813326,0.14370518281002886,0.09345467357846692,0.030714092523578918,0.4683654121449615,0.7029084806753112,0.265945667794345,0.031145851530343827,217.3630658011051,73.42270330227596,6,9.147987802589798
15.528513119921527,10592.254295751121,682.1164533880788,108.99976331254592,0.20014427937883011,0.17073013380090005,0.007674610268709525,0.5496094770384553,0.7089176549790404,0.2170449658496836,0.07403737917127604,164.09663699163048,112.17998667937476,6,10.399649338422446
8.398615025671383,6174.288181903333,735.1555182647227,263.9641609293302,0.24673614530097365,0.17497016976103266,0.008293301486167142,0.6917949317210978,0.7743232339580961,0.08605225214624704,0.13962451389565686,45.11021569726379,62.028773136399636,4,13.190267226450093
20.973814170037674,16035.046831239022,764.5269811795142,215.77193714498407,0.11710132990391833,0.17849686744193197,0.01149740089093162,0.30223490549517495,0.49393201254131025,0.4110774809190567,0.09499050653963304,332.1177692367833,145.9391796917567,2,4.495385305073571
5.045466590903508,6106.863411412008,1210.3664351721397,297.3530186206393,0.0030352252305108907,0.11129721810215883,0.025614452135247292,0.6844684258460929,0.41319877020566703,0.29526577828826484,0.2915354515060682,196.98232358980516,64.49949704036104,4,3.3511317283840913
22.483641717437813,24893.98066336568,1107.2041164958816,268.94244865517805,0.0006768184189467896,0.05975181412452646,0.027752114252627386,0.400456315795972,0.3683316603894151,0.24853437663424224,0.3831339629763426,157.86123891350462,71.70543531096583,12,8.414753373432774
21.49418171808355,17676.83945320222,822.401135574763,60.743572871371576,0.19120300015278216,0.07211302215517008,0.03913806740280512,0.32376374204320746,0.34655466542926544,0.5517748693978333,0.10167046517290124,117.731188736852,77.06874770153493,3,1.461104205777047
7.533622824687668,7719.376823624467,1024.6566629707136,265.8025357370503,0.19937930101329476,0.1739368591413931,0.034921427728941995,0.6044918403763789,0.7186917391527128,0.022725590231260608,0.25858267061602663,276.793819672086,99.65414755124067,11,2.407308019833918
10.157169857536644,1407.1617587192454,138.53876409038568,205.84989649609463,0.21028001612608035,0.19820004961529772,0.008089122889613288,0.6797075634309373,0.7724025859720192,0.10134126861742453,0.1262561454105563,447.0887621242661,12.086929643376966,13,11.557267842598028
11.287034314699959,10407.67994134224,922.0916363997876,49.214194981155956,0.029236808272302073,0.020664571541698342,0.03188950200672889,0.4108465108397229,0.5570240980194323,0.11505955840054198,0.3279163435800257,131.81771595676005,105.32333844235595,4,8.548356092997967
28.113776689109677,15860.762571910962,564.1633547603329,224.5510172711663,0.2471118534579825,0.16931964325756338,0.02898323596550297,0.5760596385962964,0.7179314856346465,0.021194461165726874,0.26087405319962664,196.046088235365,103.52535664742507,10,11.785535364538578
29.948625952417764,21256.024305584942,709.7495671205888,44.51700349482889,0.061191260889027516,0.06575598226114746,0.03655149365742053,0.31028487432710034,0.3306520328867211,0.3988363080100693,0.2705116591032096,107.90388501590569,11.519815162329984,3,10.70907594098485
2.1584475029111685,169.3896408968624,78.47753566783582,183.05064162525935,0.10865104392024133,0.18466251246205093,0.014390450748068396,0.6074872210633362,0.579337148237528,0.1188517269662705,0.3018111247962015,55.40552646074162,143.59977745739417,13,14.73060455071693
22.43316424147596,15090.541952864336,672.6889613264594,223.54268817263645,0.055488509890237264,0.09024305883145314,0.023139946890839255,0.6958463299836255,0.40999671966363066,0.47938730607320074,0.11061597426316855,351.407001637016,98.25929381330799,14,4.786581111354705
